"genes","X30.deg","X37.deg","pstats","fold.change","l2fc","neg_pL10"
"YIR030C",3.97602788964737,5.80293870336606,0.0230043425382263,1.45948138806459,0.545455813088808,1.63819017431401
"YKR050W",15.7079225620993,20.837075019397,0.0267079483108144,1.32653283316239,0.407660384314699,1.57335947294888
"YMR121C",20.4693393788869,28.7885030568158,1.24293051451147e-05,1.40642072144789,0.492028231644781,4.9055531497234
"YGL017W",18.1147561423547,24.7537967785371,0.0028930561552775,1.36649903448932,0.450484440513906,2.53864313645556
"YDL150W",18.8705254919842,20.707081179126,0.341597490935744,1.09732403519562,0.133989610463052,0.466485327903299
"YNL038W",14.7552856995573,12.4292663410288,0.156444757354781,0.84236026289899,-0.247490713925844,0.805638985985597
"YOL165C",0.189520271400591,0.33213539047364,0.282920415672942,1.75250588245308,0.809419286787479,0.548335712514048
"YIL139C",8.55232975975261,10.8122622651006,0.118569794293515,1.26424758736307,0.338279025289275,0.926025933589266
"YLR246W",13.8006098338876,12.8992119743663,0.607221712009046,0.934684200888869,-0.0974490868596307,0.216652708065907
"YJR119C",12.1509010265639,17.8062783529049,0.102681658532199,1.46542863891142,0.551322715693595,0.988507125143124
"YLR359W",128.145331557153,105.200361397672,0.358177417847193,0.820945719358902,-0.284641260217534,0.445901798759209
"YLR199C",15.2648016252992,17.6736406794021,0.0388117578780646,1.15780349546833,0.211390417256573,1.41103668657062
"YJL206C",9.82935329549122,16.4339290391054,0.0071946727440801,1.67192373140599,0.74150903711257,2.1429889555387
"YIL142W",70.5166807000471,65.8994598692372,0.266039996309425,0.934522998176135,-0.0976979264264086,0.575053066862531
"YGL082W",22.8381303551703,19.456995828318,0.0151792590723972,0.851952218755646,-0.231155574879084,1.81874942663702
"YNL138W",66.0707119311166,48.1442962146275,0.0297851886676992,0.728678332765982,-0.456646002059602,1.52599964461395
"YDL236W",38.8830483992462,40.0877289918803,0.658749091135852,1.03098215397786,0.0440193602613377,0.181279970967187
"YGL142C",18.7901150067462,17.7520750672008,0.380586749396205,0.944756062473662,-0.0819862236380349,0.419546336291476
"YGR179C",13.1410178391811,13.0893538376326,0.973214076883096,0.996068493157778,-0.00568314441974893,0.0117916179199727
"YGR102C",11.6203249086829,13.9441504338922,0.338495417291715,1.19997939330189,0.263009631303438,0.470447206619584
"YBR139W",45.0038549652794,38.2055479617172,0.153576738264249,0.848939451769029,-0.236266433626803,0.813674560401698
"YHR188C",40.4243682206544,37.8834355636767,0.0239636959803162,0.937143540670614,-0.093658054950188,1.62044619880078
"YNL116W",19.3479570451455,27.3575357982679,0.0235781073220724,1.41397542564485,0.499757046874054,1.62749105982491
"YJR087W",0.683772916598926,0.517782562024665,0.459804391166863,0.757243449477505,-0.401170901823392,0.337426885501643
"SCER_lnc0435",0.76538248752498,0.682815653320963,0.787471725596637,0.892123434296212,-0.164684759487294,0.103765030729225
"YLR445W",0.348475392246082,0.818856918767984,0.110007597003714,2.34982709536556,1.23255460451969,0.958577321906639
"SCER_lnc0439",12.629207764752,15.9071594924689,0.054909046212631,1.25955323475362,0.332912098564433,1.26035610005658
"YGL255W",269.251545023683,126.571647150368,0.144246422181382,0.470086985533305,-1.08900035514803,0.840894950069307
"YFR007W",7.55193200182853,9.24975699997767,0.0576850575556565,1.22481995305811,0.292569690516892,1.23893666971334
"YLR333C",154.601862302174,142.528168347832,0.336353947365748,0.921904602088534,-0.117310625376416,0.473203471179921
"YHR103W",44.1575815593843,39.1615711647917,0.122108300934925,0.88685951045861,-0.173222513041527,0.913254811667778
"YHL030W",31.0006163300343,31.9826828345868,0.856038443684285,1.03167893483463,0.0449940645696074,0.0675067312281657
"YGL077C",88.9592691022778,82.3848057826505,0.445793361736371,0.92609580332693,-0.110766648879883,0.35086640284261
"YPL204W",55.1563459013988,50.452840724192,0.593674317187983,0.914724133726786,-0.128591379809972,0.226451738584129
"YPL251W",0.0846411844024097,0.195281921735191,0.0226952356752483,2.30717378441636,1.20612667696106,1.64406530303224
"YBR302C",0,0.00308694323768287,0.350616662820207,10,10,0.455167448199697
"YOR091W",29.7480264558452,40.2930235389822,0.0102916432725575,1.35447719864001,0.437736107319285,1.98751527565298
"YGR026W",26.2959051786974,20.2581478095114,0.195678527088931,0.770391727223094,-0.376335883863698,0.708456829316155
"YAL040C",24.8557235849567,17.8626054882246,0.00634726076383897,0.718651598581322,-0.476635571535978,2.19741365924552
"YDR288W",17.67120894283,16.614676230888,0.631179140157242,0.940211633773326,-0.0889425629589411,0.199847362562106
"YGL208W",12.1994707677685,18.3216251091133,9.65816049256482e-05,1.5018376991828,0.586728911896288,4.01510558207337
"YNL284C",22.9277075047907,23.515630215848,0.728377159412091,1.02564245513575,0.0365278867905454,0.13764368135161
"YIL164C",8.25114911515198,10.3609628944391,0.276269875694328,1.25569938802982,0.328491127201746,0.558666467718197
"YOL143C",122.845220013458,58.6604919330648,0.00282666797897848,0.477515461542894,-1.06638064774919,2.54872520083689
"YBR237W",23.4778398916638,25.4015206700569,0.590155979171367,1.08193602082942,0.113615189403943,0.229033188458509
"YBR197C",9.87140437197137,12.0142074220119,0.0778539570553016,1.21707175284246,0.283414225092292,1.10871930880417
"YHR147C",13.7144030074647,13.3920849287724,0.722294829627638,0.976497841100567,-0.0343112403676651,0.141285493920302
"YGR124W",78.4907245214897,60.4010913191693,0.0174629054608576,0.769531580800128,-0.377947560369198,1.75788349713438
"YPL126W",57.6087783386232,63.7742428068562,0.377286831830312,1.10702300319567,0.146685200666452,0.423328352400997
"YMR317W",19.7752485881387,23.3288279648776,0.288841493081702,1.17969834163654,0.238417998008758,0.539340418713114
"YOR251C",23.420639236726,22.7020766053535,0.655579051368621,0.969319256229108,-0.0449561830963097,0.183374932496853
"YPR181C",75.2719842601337,63.350113651425,0.0463819725137333,0.841616097597378,-0.248765795554433,1.33365078580554
"YCL008C",13.6848455617619,16.2663628669135,0.0920543772453933,1.18864058739288,0.249312549253775,1.03595555568444
"YEL064C",10.2417533217747,8.64946640055144,0.216795002828306,0.84452985038822,-0.243779678082175,0.663950732599998
"YML005W",16.9625794863906,19.9647028298278,0.0205603875793167,1.17698507151261,0.235096021828092,1.68696870281042
"YOR393W",0,0,NA,NA,NA,NA
"YDL059C",4.82584591210391,7.29116852994257,0.0330732900524143,1.51085812989911,0.595368197299402,1.48052260035279
"YOR204W",52.4327200075108,161.025577343811,0.0383760157632845,3.07108952807988,1.61875057022137,1.41594011615186
"YEL012W",10.0551233100099,11.997988838645,0.0978848179919121,1.19322145226215,0.254861820427406,1.00928466237087
"YBL040C",40.202558312904,32.4840144788521,0.0221981065042479,0.808008640296544,-0.307557374625233,1.65368406923532
"YPR043W",4.09124660486614,4.42260199008301,0.749751543521957,1.08099130099436,0.112354913393754,0.125082631480568
"YDR382W",399.93714496443,327.365624866226,0.202532193640291,0.818542685989674,-0.288870441462393,0.693505933392271
"YDR483W",79.6748953060093,76.9938288819645,0.558854987532765,0.966349922221453,-0.0493824010218784,0.252700868829936
"YER061C",17.1991877083797,21.0946470663525,0.375210433424217,1.22649089154803,0.294536519857778,0.425725093758951
"YLR022C",23.557272870575,26.4378118133163,0.222872500453178,1.12227811591635,0.166430239880089,0.65194351446372
"YLR402W",1.69222279976969,1.40827752292798,0.445959935866933,0.832205737400327,-0.264987860229197,0.350704155667821
"YLR073C",12.6294615351297,21.4476988232107,0.00238497422099238,1.69822749477897,0.764029735454695,2.62251631085501
"YER183C",14.6332905700654,17.2692367554047,0.0433168480908306,1.18013352312784,0.238950098787525,1.36334315192115
"YHR090C",13.5249909756676,15.0293870884824,0.435172628431389,1.11123084041397,0.1521585446541,0.361338428785626
"YDL066W",90.1785237503102,89.5826231696878,0.911975754862167,0.993391990067698,-0.0095649808243099,0.0400167073618664
"YHR030C",55.1465026784578,70.0497385867398,0.46651454557342,1.27024806985818,0.345110271962311,0.331134810730363
"YBR295W",25.8222748601909,32.6555711170434,0.400346159041929,1.26462797309106,0.338713036844544,0.397564333798244
"YDR143C",17.3875454070945,18.9107829479042,0.558826732137305,1.08760509348192,0.121154812933479,0.252722827071033
"YIL011W",2.66926689753124,3.07909970447367,0.525123020273585,1.15353759016061,0.206065017679045,0.279738942751506
"YEL034W",207.991560199191,160.03361466976,0.0334773405772519,0.769423598325325,-0.378150016923189,1.47524904943919
"YHL015W",423.505301500069,348.741943335883,0.18282223913726,0.823465354744387,-0.280220141462621,0.737970976287453
"YNR050C",41.8252932512148,39.7830530831899,0.360921932629499,0.951172125542345,-0.0722216579062618,0.442586725780495
"YKL208W",11.2192900509739,15.927954507905,0.0191957836487553,1.41969362014331,0.505579619595336,1.71679415354485
"YGR004W",11.432162341902,12.7286971058715,0.143191920633935,1.11341115750407,0.154986445649895,0.844081485681006
"YML110C",53.8262175186336,40.9330627764562,0.0752752743129014,0.760467011494649,-0.395042428640841,1.12334765318668
"YGL048C",63.3860146358204,56.1104182899127,0.301550538913181,0.885217640078666,-0.175895894312783,0.520639891047077
"YGL243W",14.4572416238607,19.9371531822429,0.00113134053542451,1.37904267639395,0.463667103747642,2.94640665201924
"YKL106W",20.4470533246729,26.9360695410172,0.00307697627629173,1.31735703493834,0.397646403094446,2.51187585218131
"YPR029C",43.1082463830927,34.1811974539965,0.0410009779355238,0.792915516679485,-0.334760936600637,1.38720578457449
"YJL034W",122.019121518897,152.199961841168,0.282815376513517,1.24734516972897,0.318860748045885,0.548496981885639
"YFL048C",33.548406741108,34.7582500150442,0.644137301253795,1.03606261493348,0.0511111956154506,0.191021550619545
"YLR117C",18.8149393550932,19.4369956598768,0.827654282796105,1.03306182885013,0.0469266022243557,0.0821510332966556
"YOR176W",31.3262783618715,25.3450872373154,0.0514442414152056,0.809067931547335,-0.305667254541156,1.28866323239949
"YOR109W",39.4481004821072,38.8205859296377,0.886839313154871,0.984092654784376,-0.0231339395820633,0.0521550630679336
"YBL089W",17.8264597207299,20.7150027441948,0.100804782112241,1.16203683001095,0.216655794759747,0.996518864758596
"YDL084W",162.33016379382,123.072016594563,0.0620419711547277,0.758158642351154,-0.399428335427434,1.20731441253442
"YCL055W",16.3341521247204,21.6817553578028,0.134867486654567,1.32738786759487,0.408589993083986,0.870092735787069
"YGL116W",35.67669925637,26.7238262551503,0.165176795373866,0.749055456703406,-0.41685556158487,0.782050963970375
"YBL054W",15.9806683082794,30.152273139433,0.00247764793372102,1.88679675704247,0.915939026330602,2.6059604055084
"YCR024C",7.69316092543904,7.68621600532802,0.99448044363809,0.999097260517708,-0.00130296598226209,0.002403752814631
"YMR102C",38.0364481529753,28.4679972027973,0.251628850343406,0.748439946030304,-0.418041534168269,0.599239566618536
"YCR071C",8.00140011158818,8.54531534670184,0.322178826967621,1.06797750737723,0.0948812628147575,0.491903004057308
"SCER_lnc1303",250.967638854633,273.610190882714,0.531627893871389,1.09022100272138,0.124620618682384,0.274392240226277
"SCER_lnc1306",17.8571393184951,10.1085771034825,0.0548404362596093,0.566080429971938,-0.820921045932782,1.26089909902499
"SCER_lnc1305",9.95775803470781,11.6057209604545,0.270426824062534,1.16549537757422,0.220943282661568,0.567950232240189
"YOR154W",16.4573350298636,18.248025998251,0.428579430699188,1.10880807646791,0.149009671099457,0.367968676383796
"YPR121W",19.2017881297703,20.0169642919022,0.754266994886657,1.04245313804229,0.0599825308799398,0.122474895667599
"YBR070C",15.1073881110853,12.7702892188421,0.210547275153489,0.845300929912013,-0.242463057867553,0.676650374730352
"YOR280C",12.088313390403,14.3501280305113,0.113648757904806,1.1871075448709,0.24745064047575,0.944435306424154
"YNL315C",13.6589375305721,14.2269044672142,0.547215316626537,1.04158207293729,0.0587765230602688,0.261841755159849
"YPR174C",11.1868761577734,9.75308545865899,0.549613005305574,0.871832790593814,-0.197876628821695,0.259942999264334
"YJR045C",100.251123077093,87.6846706099394,0.35189052663725,0.874650257459061,-0.193221846738297,0.453592424794667
"YMR008C",47.530779318319,63.1524723894553,0.174990431997693,1.32866477880609,0.409977159574457,0.756985696709157
"YDR349C",40.6043425682546,41.6966710658176,0.816908255668591,1.02690176538942,0.0382981783805691,0.0878267149414789
"YDL171C",81.9924132824542,66.1942928382683,0.253029221274745,0.807322167847856,-0.30878358841631,0.596829321094722
"YKL062W",25.0754171124048,16.3926942616895,0.157130106132666,0.653735656248766,-0.613220707655191,0.803740596152705
"YJR010W",13.2419397757332,15.1720549013236,0.130072180994913,1.14575773325351,0.19630202316703,0.885815577629661
"YJL218W",2.742651868101,2.35779517234139,0.574912926157403,0.85967716127746,-0.218133115615899,0.240397926706742
"YLR222C",43.4475987354883,46.2369784406188,0.699679101374054,1.0642010096372,0.0897706773592155,0.15510109778069
"YDR093W",31.6823199909919,28.7389561713322,0.396857960703566,0.907097591953602,-0.140670320480491,0.401364903615987
"YMR282C",18.7803798030551,16.9832496141464,0.459057724233297,0.904308101979048,-0.145113705579281,0.338132700650634
"YIL109C",99.5356790374766,76.6986833070187,0.00930106497291413,0.770564726625721,-0.376011948192872,2.0314673218353
"YFL022C",70.9704337301372,65.1704511336545,0.290659681028938,0.918276072279099,-0.123000141432448,0.536615207380129
"YPL109C",9.09228292545276,9.85425013010788,0.76922507372604,1.08380372794187,0.11610351465953,0.1139465679029
"YJL156C",27.963252897982,23.9896496938633,0.134374371875896,0.857899107138374,-0.221120104726546,0.871683552816374
"YNL071W",151.417200534307,113.717547602659,0.0369045488051979,0.75102133179971,-0.413074208659687,1.43292009998615
"YMR088C",20.8906638469555,28.2150399040856,0.00240464491341305,1.35060523259521,0.433606052011714,2.61894904549837
"YGR211W",43.703561083741,48.7128529796005,0.152730252800542,1.11461976488051,0.156551641197129,0.81607492939412
"YKL139W",18.7870223489238,21.581002825211,0.257135311047969,1.14871864334836,0.200025480706254,0.589838279871063
"YJL069C",33.7544634806282,40.830146752224,0.155313561990572,1.20962215191649,0.274556465114276,0.808790619992571
"YDR344C",0.910139880206165,0.699355525120247,0.494716644666981,0.768404440163449,-0.380062239362213,0.30564347761759
"YJL016W",26.5016703091552,34.4690523601974,0.148372171653898,1.30063697714517,0.379218345333699,0.828647546701632
"YDR332W",15.1821092770365,17.67082518437,0.103644192612402,1.16392425202062,0.218997170969448,0.98445502726087
"YPL189W",3.27003596545796,3.67199324057002,0.409230018392097,1.1229213621373,0.167256899753742,0.388032516836993
"YLR285W",21.0854167048042,19.3396001614476,0.346276841094174,0.917202653957566,-0.124687565474675,0.460576552982248
"YLR267W",11.360138806907,12.5515883505932,0.554348692500809,1.10487984028521,0.143889479797038,0.256216972470787
"YDL219W",12.2867820888487,13.1875172139728,0.663241956223752,1.07330927810151,0.102065853998346,0.178328008422636
"YNL017C",0.0530296721608256,0.179625284248789,0.0362724317022305,3.38725994201946,1.76011870507016,1.44042332836057
"YCR086W",6.43707392553768,10.4198058326054,0.000196550135352867,1.61871775175163,0.694851451578232,3.70652665276995
"YPL172C",10.2057719977121,7.55967914422354,0.0148921801462241,0.740725850618478,-0.432988408140078,1.82704171889215
"YKR024C",21.725839120278,25.6356659340764,0.413160008462162,1.17996206232371,0.238740475369063,0.383881722352673
"YBR156C",10.1044883862744,9.49556878127979,0.772191176352644,0.939737710439477,-0.0896699515559738,0.112275165264742
"YOR076C",18.6748353946624,19.2253408316667,0.856651670768283,1.02947846261401,0.0419136481294826,0.067195733753646
"YDR405W",14.4937984551399,15.2103709107067,0.732844305297484,1.04943993514086,0.0696195961162691,0.134988282565417
"YOL091W",2.05467690758025,3.26088070159638,0.0513356050348298,1.58705278166417,0.666350109634274,1.28958131507291
"YCL031C",32.4163025077704,26.0502465346611,0.1986920066796,0.803615604476071,-0.315422516528365,0.70181960407674
"YIL027C",19.9034006807139,19.3453677136222,0.809645019105656,0.971962933568813,-0.0410267981099128,0.0917053515349221
